0E+00,-2.15137376879212E-02,-3.36962156557802E-02,-3.25298081907724E-02,-1.24416796267496E-02,6.60964230171079E-03,1.65889061689994E-02,4.25090720580612E-02,5.32659409020217E-02,7.15396578538103E-02,8.68325557283567E-02,1.15085536547434E-01,1.39450492483152E-01,1.26101607050285E-01,1.79108346293416E-01,2.45982374287195E-01,3.19725246241576E-01,3.34499740798341E-01,3.68455158113012E-01,3.48237428719544E-01,3.70917573872473E-01,5.24494556765163E-01,5.74909279419388E-01,6.3426645930534E-01,6.48911353032659E-01,5.5857957490928E-01,5.56117159149819E-01,6.55650596163815E-01,6.6187143597719E-01,5.85666148263349E-01,6.16640746500778E-01,6.13659927423535E-01,6.47744945567652E-01,6.65370658372214E-01,6.03421461897356E-01,4.9559357179886E-01,4.05002592016589E-01,4.14852255054432E-01,4.14074650077761E-01,3.8646967340591E-01,4.07076205287714E-01,4.0772420943494E-01,3.97744945567652E-01,4.16537065837221E-01,4.56713322965267E-01,5.18403317781234E-01,3.67029548989114E-01,2.69440124416796E-01,2.6490409538621E-01,2.05546915500259E-01,-3.79730430274754E-02,-2.11119751166407E-01,-1.24416796267496E-01,-1.6601866251944E-01,-2.30689476412649E-01,-2.43519958527735E-01,-2.48703991705547E-01,-1.56946604458269E-01,-1.04587869362364E-01,-1.35951270088129E-01,-1.57076205287714E-01,-1.64593053395542E-01,-1.20269569725246E-01,-1.13141524105754E-01,-1.28045619491965E-01,-1.34396060134785E-01,-1.83125972006221E-01,-1.84681181959565E-01,-1.77164333851737E-01,-1.63037843442198E-01,-1.61482633488854E-01
0E+00,-1.24503311258278E-02,-1.12582781456954E-02,9.27152317880786E-03,2.87417218543047E-02,3.89403973509934E-02,6.54304635761589E-02,7.64238410596028E-02,9.50993377483444E-02,1.10728476821192E-01,1.39602649006622E-01,1.64503311258278E-01,1.50860927152318E-01,2.05033112582782E-01,2.73377483443709E-01,3.48741721854305E-01,3.63841059602649E-01,3.98543046357616E-01,3.77880794701987E-01,4.01059602649007E-01,5.58013245033113E-01,6.0953642384106E-01,6.70198675496689E-01,6.85165562913907E-01,5.92847682119205E-01,5.90331125827815E-01,6.9205298013245E-01,6.9841059602649E-01,6.20529801324503E-01,6.52185430463576E-01,6.49139072847682E-01,6.83973509933775E-01,7.01986754966887E-01,6.38675496688742E-01,5.28476821192053E-01,4.35894039735099E-01,4.45960264900662E-01,4.45165562913907E-01,4.16953642384106E-01,4.38013245033113E-01,4.38675496688742E-01,4.28476821192053E-01,4.47682119205298E-01,4.88741721854305E-01,5.51788079470199E-01,3.97086092715232E-01,2.97350993377483E-01,2.92715231788079E-01,2.3205298013245E-01,-1.68211920529802E-02,-1.93774834437086E-01,-1.05165562913907E-01,-1.47682119205298E-01,-2.13774834437086E-01,-2.26887417218543E-01,-2.32185430463576E-01,-1.3841059602649E-01,-8.49006622516556E-02,-1.16953642384106E-01,-1.38543046357616E-01,-1.46225165562914E-01,-1.00927152317881E-01,-9.36423841059603E-02,-1.0887417218543E-01,-1.15364238410596E-01,-1.65165562913907E-01,-1.66754966887417E-01,-1.59072847682119E-01,-1.44635761589404E-01,-1.43046357615894E-01,-9.93377483443708E-02
0E+00,1.20708154506444E-03,2.19957081545064E-02,4.17113733905579E-02,5.20386266094421E-02,7.8862660944206E-02,8.99946351931331E-02,1.08905579399142E-01,1.24731759656652E-01,1.53969957081545E-01,1.79184549356223E-01,1.6537017167382E-01,2.20225321888412E-01,2.89431330472103E-01,3.65745708154506E-01,3.81035407725322E-01,4.16174892703863E-01,3.95252145922747E-01,4.18723175965665E-01,5.77655579399142E-01,6.29828326180258E-01,6.91255364806867E-01,7.06410944206008E-01,6.12929184549356E-01,6.10380901287554E-01,7.13385193133047E-01,7.19822961373391E-01,6.40960300429185E-01,6.73015021459227E-01,6.6993025751073E-01,7.05203862660944E-01,7.23444206008584E-01,6.59334763948498E-01,5.4774678111588E-01,4.5399678111588E-01,4.6418991416309E-01,4.63385193133047E-01,4.34817596566524E-01,4.56142703862661E-01,4.5681330472103E-01,4.46486051502146E-01,4.6593347639485E-01,5.07510729613734E-01,5.71351931330472E-01,4.14699570815451E-01,3.13707081545064E-01,3.09012875536481E-01,2.47585836909871E-01,-4.42596566523601E-03,-1.83610515021459E-01,-9.38841201716738E-02,-1.3693669527897E-01,-2.03862660944206E-01,-2.17140557939914E-01,-2.22505364806867E-01,-1.27548283261803E-01,-7.33637339055794E-02,-1.05820815450644E-01,-1.27682403433476E-01,-1.35461373390558E-01,-8.95922746781116E-02,-8.22156652360515E-02,-9.76394849785408E-02,-1.04211373390558E-01,-1.54640557939914E-01,-1.5625E-01,-1.48471030042919E-01,-1.33851931330472E-01,-1.32242489270386E-01,-8.79828326180258E-02,-7.84603004291845E-02
0E+00,2.07635632953784E-02,4.04554588077697E-02,5.07702612190222E-02,7.7561955793704E-02,8.86805090421969E-02,1.07568653717348E-01,1.2337575351641E-01,1.52578700602813E-01,1.77762893503014E-01,1.63965170797053E-01,2.18754186202277E-01,2.87876758204956E-01,3.64099129269926E-01,3.79370395177495E-01,4.14467515070328E-01,3.93569993302076E-01,4.17012726054923E-01,5.75753516409913E-01,6.27863362357669E-01,6.89216342933691E-01,7.04353650368386E-01,6.1098459477562E-01,6.08439383791025E-01,7.11319490957803E-01,7.17749497655727E-01,6.38981915606162E-01,6.70997990622907E-01,6.67916945746819E-01,7.03148024112525E-01,7.21366376423309E-01,6.57334226389819E-01,5.45880776959143E-01,4.5224380442063E-01,4.62424648359009E-01,4.61620897521768E-01,4.33087742799732E-01,4.54387139986604E-01,4.55056932350971E-01,4.44742129939719E-01,4.64166108506363E-01,5.0569323509712E-01,5.69457468184863E-01,4.12993971868721E-01,3.12123241795043E-01,3.07434695244474E-01,2.46081714668453E-01,-5.62625586068322E-03,-1.84594775619558E-01,-9.49765572672472E-02,-1.37977227059612E-01,-2.04822505023443E-01,-2.1808439383791E-01,-2.23442732752847E-01,-1.28600133958473E-01,-7.44809109176156E-02,-1.06898861352981E-01,-1.28734092431346E-01,-1.36503683858004E-01,-9.0689886135298E-02,-8.33221701272605E-02,-9.87273945077026E-02,-1.052913596785E-01,-1.55659745478901E-01,-1.57267247153382E-01,-1.49497655726725E-01,-1.34896182183523E-01,-1.33288680509042E-01,-8.90823844608172E-02,-7.95713328868051E-02,-7.83657066309444E-02
0E+00,1.92913385826772E-02,2.93963254593177E-02,5.56430446194225E-02,6.65354330708661E-02,8.50393700787402E-02,1.00524934383202E-01,1.29133858267717E-01,1.53805774278215E-01,1.40288713910761E-01,1.93963254593176E-01,2.61679790026247E-01,3.36351706036745E-01,3.51312335958005E-01,3.85695538057743E-01,3.65223097112861E-01,3.88188976377953E-01,5.43700787401575E-01,5.94750656167979E-01,6.5485564304462E-01,6.69685039370079E-01,5.78215223097113E-01,5.75721784776903E-01,6.76509186351706E-01,6.82808398950131E-01,6.05643044619423E-01,6.37007874015748E-01,6.33989501312336E-01,6.68503937007874E-01,6.86351706036745E-01,6.23622047244095E-01,5.14435695538058E-01,4.22703412073491E-01,4.32677165354331E-01,4.31889763779528E-01,4.03937007874016E-01,4.24803149606299E-01,4.25459317585302E-01,4.15354330708661E-01,4.34383202099738E-01,4.750656167979E-01,5.3753280839895E-01,3.84251968503937E-01,2.85433070866142E-01,2.80839895013123E-01,2.20734908136483E-01,-2.58530183727034E-02,-2.01181102362205E-01,-1.13385826771654E-01,-1.55511811023622E-01,-2.20997375328084E-01,-2.33989501312336E-01,-2.39238845144357E-01,-1.46325459317585E-01,-9.33070866141732E-02,-1.250656167979E-01,-1.46456692913386E-01,-1.54068241469816E-01,-1.09186351706037E-01,-1.01968503937008E-01,-1.17060367454068E-01,-1.23490813648294E-01,-1.72834645669291E-01,-1.74409448818898E-01,-1.66797900262467E-01,-1.5249343832021E-01,-1.50918635170604E-01,-1.0761154855643E-01,-9.82939632545932E-02,-9.71128608923885E-02,-9.37007874015748E-02
0E+00,9.91373760782799E-03,3.56637054203681E-02,4.63499420625724E-02,6.45036693704133E-02,7.96961503798119E-02,1.07763615295481E-01,1.31968585039269E-01,1.18707351615811E-01,1.71366035792455E-01,2.37800952748809E-01,3.11059611175486E-01,3.25737092828634E-01,3.59469550663062E-01,3.3938457576928E-01,3.61915797605253E-01,5.14484356894554E-01,5.64568044289945E-01,6.23535470580662E-01,6.38084202394747E-01,5.48345564568044E-01,5.45899317625853E-01,6.44779194026007E-01,6.50959186301017E-01,5.75254280932149E-01,6.06025492468134E-01,6.03064246169692E-01,6.36925453843183E-01,6.5443543195571E-01,5.92893008883739E-01,4.85773142783571E-01,3.95777005278743E-01,4.05561993047509E-01,4.04789494013132E-01,3.77365778292777E-01,3.97837002703747E-01,3.9848075189906E-01,3.88567014291232E-01,4.07235740955324E-01,4.47148191064761E-01,5.08433114458607E-01,3.58053302433372E-01,2.61104673619158E-01,2.56598429251963E-01,1.97631002961246E-01,-4.42899446375692E-02,-2.16299729625338E-01,-1.30166087292391E-01,-1.71494785631518E-01,-2.35740955323806E-01,-2.48487189391013E-01,-2.53637182953521E-01,-1.62482296897129E-01,-1.10467361915798E-01,-1.41624822968971E-01,-1.62611046736192E-01,-1.70078537401828E-01,-1.26046092442384E-01,-1.18964851293936E-01,-1.33771082786146E-01,-1.40079824900219E-01,-1.88489764387795E-01,-1.90034762456547E-01,-1.8256727179091E-01,-1.68533539333076E-01,-1.66988541264323E-01,-1.24501094373632E-01,-1.1535985580018E-01,-1.14201107248616E-01,-1.10853611432986E-01,-2.53637182953521E-02
0E+00,2.54971953085161E-02,3.60785313615501E-02,5.40540540540539E-02,6.90973992860786E-02,9.68893421723611E-02,1.20856705762366E-01,1.0772565017848E-01,1.59867414584396E-01,2.25650178480367E-01,2.98189699133095E-01,3.12723100458949E-01,3.46124426313106E-01,3.26236613972463E-01,3.48546659867415E-01,4.99617542070372E-01,5.49209586945436E-01,6.07598164201938E-01,6.22004079551249E-01,5.33146353901071E-01,5.30724120346762E-01,6.28633350331464E-01,6.34752677205507E-01,5.5979092299847E-01,5.90260071392147E-01,5.87327893931668E-01,6.20856705762366E-01,6.38194798572157E-01,5.77256501784804E-01,4.71188169301377E-01,3.82075471698113E-01,3.91764405915349E-01,3.90999490056094E-01,3.63844977052524E-01,3.84115247322794E-01,3.84752677205507E-01,3.74936257011729E-01,3.93421723610403E-01,4.32942376338603E-01,4.93625701172871E-01,3.44722080571137E-01,2.48725140234574E-01,2.44263131055584E-01,1.85874553799082E-01,-5.36715961244263E-02,-2.23992860785314E-01,-1.38704742478327E-01,-1.79627740948496E-01,-2.43243243243243E-01,-2.55864354920959E-01,-2.60963793982662E-01,-1.70703722590515E-01,-1.19199388067313E-01,-1.50050994390617E-01,-1.70831208567058E-01,-1.78225395206527E-01,-1.34625191228965E-01,-1.27613462519123E-01,-1.4227434982152E-01,-1.48521162672106E-01,-1.96455889852116E-01,-1.97985721570627E-01,-1.90591534931158E-01,-1.76695563488016E-01,-1.75165731769505E-01,-1.33095359510454E-01,-1.24043855175931E-01,-1.22896481387047E-01,-1.1958184599694E-01,-3.4931157572667E-02,3.99031106578276E-02
0E+00,1.03182496270513E-02,2.78468423669815E-02,4.25161611138738E-02,6.9617105917454E-02,9.29885629040279E-02,8.0183988065639E-02,1.31029338637494E-01,1.95176529090005E-01,2.65912481352561E-01,2.80084535057185E-01,3.12655395325709E-01,2.93262058677275E-01,3.15017404276479E-01,4.62332173048235E-01,5.10691198408752E-01,5.67628045748384E-01,5.81675783192442E-01,4.95027349577325E-01,4.92665340626554E-01,5.8814022874192E-01,5.9410740924913E-01,5.21009448035803E-01,5.50721034311288E-01,5.4786176031825E-01,5.8055693684734E-01,5.97463948284435E-01,5.38040775733466E-01,4.3460964694182E-01,3.47712580805569E-01,3.57160616608653E-01,3.56414719045251E-01,3.29935355544505E-01,3.49701640974639E-01,3.50323222277474E-01,3.40750870213824E-01,3.58776727996022E-01,3.97314768771755E-01,4.56489308801591E-01,3.11287916459473E-01,2.17677772252611E-01,2.1332670313277E-01,1.56389855793138E-01,-7.72003978120338E-02,-2.43286921929388E-01,-1.60119343610144E-01,-2.00024863252113E-01,-2.62058677274988E-01,-2.74365987071109E-01,-2.79338637493784E-01,-1.91322725012432E-01,-1.41098955743411E-01,-1.71183490800597E-01,-1.91447041272998E-01,-1.98657384385878E-01,-1.56141223272004E-01,-1.49303828940826E-01,-1.63600198906017E-01,-1.69691695673794E-01,-2.16434609646942E-01,-2.17926404773744E-01,-2.10716061660865E-01,-1.97165589259075E-01,-1.95673794132272E-01,-1.54649428145201E-01,-1.45822973644953E-01,-1.44704127299851E-01,-1.41471904525112E-01,-5.89259075087022E-02,1.40477374440577E-02,9.44803580308307E-03
0E+00,1.73495754891104E-02,3.18690783807063E-02,5.86932447397563E-02,8.18260120585701E-02,6.91522086870924E-02,1.1947828226898E-01,1.82970345761043E-01,2.52983880890858E-01,2.67011197243755E-01,2.99249415528485E-01,2.80054140519257E-01,3.01587301587302E-01,4.47397563676633E-01,4.9526270456503E-01,5.5161806324597E-01,5.65522332964193E-01,4.79758828596038E-01,4.77420942537222E-01,5.7192075796727E-01,5.77826996431648E-01,5.05475575243017E-01,5.34883720930233E-01,5.32053648332718E-01,5.64414913252123E-01,5.8114925556786E-01,5.22332964193429E-01,4.19958164144211E-01,3.33948566506706E-01,3.43300110741971E-01,3.42561830933924E-01,3.16352897748247E-01,3.35917312661499E-01,3.36532545834871E-01,3.27057954964932E-01,3.4489971699274E-01,3.83044173741848E-01,4.4161437184693E-01,2.97895902547065E-01,2.05241786637135E-01,2.00935154423526E-01,1.44579795742587E-01,-8.66248308108774E-02,-2.51015134736065E-01,-1.68696936138797E-01,-2.08194905869324E-01,-2.69595176571921E-01,-2.817767934047E-01,-2.86698658791682E-01,-1.99581641442107E-01,-1.49870801033592E-01,-1.79648086624831E-01,-1.99704688076781E-01,-2.06841392887904E-01,-1.64759443829211E-01,-1.57991878922112E-01,-1.72142241909684E-01,-1.78171527008736E-01,-2.24437061646364E-01,-2.25913621262459E-01,-2.18776916451335E-01,-2.0536483327181E-01,-2.03888273655715E-01,-1.63282884213117E-01,-1.54546573151224E-01,-1.53439153439153E-01,-1.50239940937615E-01,-6.85369755137197E-02,3.6913990402363E-03,-8.61326442721744E-04,7.87498461917058E-03
0E+00,1.42718916303821E-02,4.06386066763424E-02,6.33768746976293E-02,5.0919206579584E-02,1.00387034349299E-01,1.62796323173682E-01,2.31615868408321E-01,2.4540396710208E-01,2.77092404450895E-01,2.58224479922593E-01,2.79390420899855E-01,4.22714078374456E-01,4.69762941461055E-01,5.25157232704403E-01,5.38824383164006E-01,4.54523463957426E-01,4.52225447508466E-01,5.45113691340106E-01,5.50919206579584E-01,4.79801644895985E-01,5.08708272859216E-01,5.05926463473633E-01,5.37735849056604E-01,5.5418480890179E-01,4.96371552975327E-01,3.95742622157716E-01,3.11199806482825E-01,3.20391872278665E-01,3.1966618287373E-01,2.93904208998549E-01,3.13134978229318E-01,3.13739719400097E-01,3.04426705370102E-01,3.2196419932269E-01,3.59458151910982E-01,4.17029511369134E-01,2.75761973875182E-01,1.84687953555878E-01,1.80454765360426E-01,1.25060474117078E-01,-1.02201257861635E-01,-2.63788098693759E-01,-1.82873730043541E-01,-2.21698113207547E-01,-2.82051282051282E-01,-2.94025157232704E-01,-2.98863086598936E-01,-2.13231736816642E-01,-1.64368650217707E-01,-1.93638122883406E-01,-2.13352685050798E-01,-2.20367682631834E-01,-1.79003386550556E-01,-1.72351233671988E-01,-1.86260280599903E-01,-1.92186744073537E-01,-2.3766328011611E-01,-2.3911465892598E-01,-2.32099661344944E-01,-2.18916303821964E-01,-2.17464925012095E-01,-1.77552007740687E-01,-1.68964683115627E-01,-1.67876149008224E-01,-1.64731494920174E-01,-8.44218674407353E-02,-1.34252539912917E-02,-1.79003386550556E-02,-9.31301402999518E-03,-5.11611030478955E-02
0E+00,2.59957071309325E-02,4.84140233722872E-02,3.61316479847364E-02,8.49034104459814E-02,1.46434533746721E-01,2.14285714285714E-01,2.2787979966611E-01,2.59122346768424E-01,2.40519914142619E-01,2.61388027665156E-01,4.02694967803482E-01,4.49081803005008E-01,5.03696637252564E-01,5.17171476269974E-01,4.34056761268781E-01,4.31791080372049E-01,5.23372287145242E-01,5.29096112568567E-01,4.58979251132841E-01,4.87479131886478E-01,4.84736465537801E-01,5.160982590031E-01,5.32315764369187E-01,4.75316002861913E-01,3.7610302885762E-01,2.92749821130456E-01,3.01812544717386E-01,3.01097066539471E-01,2.75697591223468E-01,2.9465776293823E-01,2.9525399475316E-01,2.86072024803244E-01,3.03362747436203E-01,3.40329119961841E-01,3.97090388743143E-01,2.57810636775578E-01,1.68018125447174E-01,1.63844502742666E-01,1.09229668495111E-01,-1.1483424755545E-01,-2.74147388504651E-01,-1.94371571667064E-01,-2.32649654185547E-01,-2.92153589315526E-01,-3.03958979251133E-01,-3.0872883377057E-01,-2.24302408776532E-01,-1.76126878130217E-01,-2.04984497972812E-01,-2.24421655139518E-01,-2.31337944192702E-01,-1.90555688051514E-01,-1.83997138087288E-01,-1.9771046983067E-01,-2.03553541616981E-01,-2.4839017409969E-01,-2.49821130455521E-01,-2.42904841402337E-01,-2.29906987836871E-01,-2.2847603148104E-01,-1.89124731695683E-01,-1.80658239923682E-01,-1.79585022656809E-01,-1.76484617219175E-01,-9.7305032196518E-02,-2.73074171237777E-02,-3.17195325542571E-02,-2.32530407822561E-02,-6.45122823753875E-02,-7.381349868829E-02
0E+00,2.18503021850303E-02,9.87912598791252E-03,5.74151557415157E-02,1.17387261738726E-01,1.83519293351929E-01,1.96768944676895E-01,2.2721989772199E-01,2.0908879590888E-01,2.29428172942817E-01,3.67154811715481E-01,4.12366341236634E-01,4.6559739655974E-01,4.78730822873082E-01,3.97721989772199E-01,3.95513714551371E-01,4.84774523477452E-01,4.90353324035332E-01,4.22013017201302E-01,4.4979079497908E-01,4.47117619711762E-01,4.7768479776848E-01,4.9349139934914E-01,4.37935843793584E-01,3.41236634123663E-01,2.59995350999535E-01,2.68828451882845E-01,2.6813110181311E-01,2.43375174337517E-01,2.61854951185495E-01,2.62436076243608E-01,2.53486750348675E-01,2.70339377033938E-01,3.06369130636913E-01,3.61692236169224E-01,2.25941422594142E-01,1.38423988842399E-01,1.34356113435611E-01,8.11250581125058E-02,-1.37261738726174E-01,-2.92538354253835E-01,-2.14783821478382E-01,-2.52092050209205E-01,-3.10088331008833E-01,-3.21594607159461E-01,-3.26243607624361E-01,-2.4395629939563E-01,-1.97001394700139E-01,-2.25127847512785E-01,-2.44072524407252E-01,-2.50813575081357E-01,-2.11064621106462E-01,-2.04672245467225E-01,-2.18038121803812E-01,-2.23733147373315E-01,-2.67433751743375E-01,-2.68828451882845E-01,-2.6208740120874E-01,-2.49418874941888E-01,-2.48024174802417E-01,-2.09669920966992E-01,-2.01417945141795E-01,-2.00371920037192E-01,-1.97350069735007E-01,-1.20176662017666E-01,-5.19525801952581E-02,-5.62529056252906E-02,-4.8000929800093E-02,-8.82147838214784E-02,-9.72803347280334E-02,-8.92608089260809E-02
0E+00,-1.17151956323931E-02,3.48043676069154E-02,9.34940855323021E-02,1.58212010919017E-01,1.71178343949045E-01,2.00978161965423E-01,1.83234758871702E-01,2.03139217470428E-01,3.37920837124659E-01,3.82165605095541E-01,4.34258416742493E-01,4.47111010009099E-01,3.67834394904459E-01,3.65673339399454E-01,4.53025477707006E-01,4.58484986351228E-01,3.91606005459509E-01,4.18789808917198E-01,4.16173794358508E-01,4.46087352138308E-01,4.61555959963603E-01,4.07188353048226E-01,3.12556869881711E-01,2.33052775250227E-01,2.41696997270246E-01,2.41014558689718E-01,2.16787989080983E-01,2.34872611464968E-01,2.35441310282075E-01,2.26683348498635E-01,2.43175614194723E-01,2.78434940855323E-01,3.32575068243858E-01,1.99727024567789E-01,1.14080982711556E-01,1.10100090991811E-01,5.80072793448589E-02,-1.55709736123749E-01,-3.07666060054595E-01,-2.31574158325751E-01,-2.68084622383985E-01,-3.2484076433121E-01,-3.36101000909918E-01,-3.4065059144677E-01,-2.60122838944495E-01,-2.14171974522293E-01,-2.41696997270246E-01,-2.60236578707916E-01,-2.66833484986351E-01,-2.27934485896269E-01,-2.21678798908098E-01,-2.34758871701547E-01,-2.4033212010919E-01,-2.83098271155596E-01,-2.84463148316652E-01,-2.77866242038217E-01,-2.65468607825296E-01,-2.6410373066424E-01,-2.26569608735214E-01,-2.18494085532302E-01,-2.1747042766151E-01,-2.14513193812557E-01,-1.38989990900819E-01,-7.22247497725205E-02,-7.64331210191083E-02,-6.83575978161965E-02,-1.07711555959964E-01,-1.16583257506824E-01,-1.08735213830755E-01,-1.34440400363967E-01
0E+00,4.70710093221314E-02,1.0645643917597E-01,1.71941535274485E-01,1.85061572102659E-01,2.15214639198987E-01,1.97260904592013E-01,2.17401312003683E-01,3.53780642191276E-01,3.9854989066636E-01,4.51260214063759E-01,4.6426516284958E-01,3.84048797329957E-01,3.81862124525262E-01,4.70249741051905E-01,4.7577396708482E-01,4.08102198181609E-01,4.35608240303832E-01,4.32961215329727E-01,4.63229370468408E-01,4.78881344228335E-01,4.23869259983888E-01,3.28116008746691E-01,2.47669467142364E-01,2.56416158361146E-01,2.55725630107032E-01,2.31211877085971E-01,2.49510875820002E-01,2.50086316031764E-01,2.4122453677063E-01,2.57912302911727E-01,2.93589596040971E-01,3.48371504200714E-01,2.13948670733111E-01,1.27287374841754E-01,1.2325929335942E-01,7.0548969962021E-02,-1.45701461618138E-01,-2.99459086200944E-01,-2.22465185867188E-01,-2.59408447462309E-01,-3.16837380596156E-01,-3.28231096789044E-01,-3.3283461848314E-01,-2.51352284497641E-01,-2.04856715387271E-01,-2.32708021636552E-01,-2.51467372539993E-01,-2.58142478996432E-01,-2.18782368511912E-01,-2.1245252618253E-01,-2.25687651053056E-01,-2.31326965128323E-01,-2.74600069052825E-01,-2.75981125561054E-01,-2.69306019104615E-01,-2.56761422488203E-01,-2.55380365979975E-01,-2.17401312003683E-01,-2.09230060996662E-01,-2.08194268615491E-01,-2.05201979514329E-01,-1.28783519392335E-01,-6.12268385314766E-02,-6.54850960985154E-02,-5.7313845091495E-02,-9.71343077454252E-02,-1.06111175048912E-01,-9.81701001265969E-02,-1.24179997698239E-01,-1.10254344573599E-01
0E+00,5.67157617058693E-02,1.19256979555946E-01,1.31787205979336E-01,1.60584743899758E-01,1.43438118267751E-01,1.62673114970323E-01,2.92921521213453E-01,3.35678171026599E-01,3.86018905253902E-01,3.9843921741042E-01,3.21828973400747E-01,3.19740602330183E-01,4.04154759287755E-01,4.09430644097604E-01,3.44801055176962E-01,3.71070564959332E-01,3.68542536821279E-01,3.97449989008573E-01,4.12398329303143E-01,3.59859309738404E-01,2.68410639701033E-01,1.91580567157617E-01,1.99934051439877E-01,1.99274565838646E-01,1.75862826994944E-01,1.93339195427567E-01,1.93888766761926E-01,1.85425368212794E-01,2.01362936909211E-01,2.35436359639481E-01,2.87755550670477E-01,1.59375686964168E-01,7.66102440096725E-02,7.2763244669158E-02,2.24225104418554E-02,-1.84106397010332E-01,-3.3095185755111E-01,-2.57419213013849E-01,-2.9270169267971E-01,-3.47548911848758E-01,-3.5843042426907E-01,-3.62826994943944E-01,-2.85007693998681E-01,-2.40602330182458E-01,-2.67201582765443E-01,-2.85117608265553E-01,-2.9149263574412E-01,-2.5390195647395E-01,-2.47856671795999E-01,-2.60496812486261E-01,-2.65882611562981E-01,-3.07210375906793E-01,-3.08529347109255E-01,-3.02154319630688E-01,-2.90173664541657E-01,-2.88854693339195E-01,-2.52582985271488E-01,-2.44779072323588E-01,-2.43789843921741E-01,-2.40932072983073E-01,-1.67948999780171E-01,-1.03429325126401E-01,-1.0749615300066E-01,-9.96922400527589E-02,-1.37722576390416E-01,-1.46295889206419E-01,-1.38711804792262E-01,-1.63552429105298E-01,-1.50252802813805E-01,-1.58716201362937E-01
0E+00,5.91845225712502E-02,7.10422300811318E-02,9.82941543582276E-02,8.20678177657583E-02,1.00270438943208E-01,2.2352818805908E-01,2.63990014562097E-01,3.11628874557936E-01,3.23382567089661E-01,2.50884127314333E-01,2.48907842729353E-01,3.28791345953817E-01,3.33784064905346E-01,2.72623257749116E-01,2.97482837528604E-01,2.95090493030997E-01,3.22446432286249E-01,3.36592469315582E-01,2.86873309756605E-01,2.00332847930102E-01,1.27626378198461E-01,1.35531516538381E-01,1.3490742666944E-01,1.1275223632203E-01,1.2929061784897E-01,1.29810692739754E-01,1.21801539421677E-01,1.36883711254421E-01,1.69128354483046E-01,2.18639484085708E-01,9.71499895985022E-02,1.88267110463907E-02,1.51861868109007E-02,-3.24526731849386E-02,-2.27896817141668E-01,-3.66860827959226E-01,-2.9727480757229E-01,-3.30663615560641E-01,-3.82567089660911E-01,-3.9286457249844E-01,-3.97025171624714E-01,-3.23382567089661E-01,-2.81360515914292E-01,-3.0653214062825E-01,-3.23486582067818E-01,-3.29519450800915E-01,-2.93946328271271E-01,-2.88225504472644E-01,-3.00187226960682E-01,-3.05283960890368E-01,-3.44393592677345E-01,-3.45641772415228E-01,-3.3960890368213E-01,-3.28271271063033E-01,-3.27023091325151E-01,-2.92698148533389E-01,-2.85313085084252E-01,-2.8437695028084E-01,-2.81672560848762E-01,-2.12606615352611E-01,-1.51549823174537E-01,-1.55398377366341E-01,-1.48013313917204E-01,-1.84002496359476E-01,-1.9211566465571E-01,-1.84938631162887E-01,-2.08446016226337E-01,-1.95860203869357E-01,-2.03869357187435E-01,-1.84418556272103E-01
0E+00,1.11951291367967E-02,3.6924285573996E-02,2.16046351762742E-02,3.87901404301287E-02,1.55160561720515E-01,1.93361484827654E-01,2.3833840714917E-01,2.49435333398802E-01,1.80987921044879E-01,1.79122066188746E-01,2.54541883531376E-01,2.5925562211529E-01,2.01512324462339E-01,2.24982814494746E-01,2.22724148089954E-01,2.48551507414318E-01,2.61907100068742E-01,2.14966120003928E-01,1.33261317882746E-01,6.46174997544928E-02,7.20809191790239E-02,7.14917018560346E-02,5.05744868899145E-02,6.61887459491308E-02,6.66797603849554E-02,5.91181380732593E-02,7.33575567121674E-02,1.03800451733281E-01,1.50545026023765E-01,3.58440538151821E-02,-3.81027202199745E-02,-4.15398212707454E-02,-8.65167435922616E-02,-2.71039968575076E-01,-4.02239025827359E-01,-3.36541294314053E-01,-3.6806442109398E-01,-4.17067661789257E-01,-4.2678974761858E-01,-4.30717863105175E-01,-3.61190218992438E-01,-3.21516252577826E-01,-3.45281351271727E-01,-3.61288421879603E-01,-3.66984189335166E-01,-3.33398801924777E-01,-3.27997643130708E-01,-3.3929097515467E-01,-3.44102916625749E-01,-3.81027202199745E-01,-3.82205636845723E-01,-3.7650986939016E-01,-3.65805754689188E-01,-3.64627320043209E-01,-3.32220367278798E-01,-3.25247962290091E-01,-3.24364136305607E-01,-3.2181086123932E-01,-2.56604144161838E-01,-1.98959049396052E-01,-2.02592556221153E-01,-1.95620151232446E-01,-2.29598350191496E-01,-2.37258175390356E-01,-2.3048217617598E-01,-2.52676028675243E-01,-2.40793479328292E-01,-2.48355101639988E-01,-2.29991161740155E-01,-1.84326819208485E-01
